time,open,high,low,close
2023-09-11 04:00,1923.000,1928.300,1921.800,1923.300
2023-09-12 04:00,1920.800,1920.800,1911.300,1911.300
2023-09-13 04:00,1910.300,1914.600,1908.900,1909.100
2023-09-14 04:00,1903.000,1910.000,1903.000,1910.000
2023-09-15 04:00,1923.500,1927.300,1923.500,1923.700
2023-09-18 04:00,1928.200,1931.500,1926.400,1931.500
2023-09-19 04:00,1934.000,1934.000,1932.000,1932.000
2023-09-20 04:00,1945.600,1945.600,1929.200,1945.600
2023-09-21 04:00,1924.000,1924.000,1919.200,1919.200
2023-09-22 04:00,1925.400,1925.400,1925.400,1925.400
2023-09-25 04:00,1916.600,1916.600,1916.600,1916.600
2023-09-26 04:00,1905.000,1905.100,1900.400,1900.400
2023-09-27 04:00,1871.600,1871.600,1871.600,1871.600
2023-09-28 04:00,1875.500,1878.200,1856.700,1860.400
2023-09-29 04:00,1864.300,1872.300,1846.000,1848.100
2023-10-02 04:00,1844.100,1845.900,1826.700,1830.000
2023-10-03 04:00,1825.000,1830.900,1816.800,1824.600
2023-10-04 04:00,1821.800,1828.200,1816.400,1818.500
2023-10-05 04:00,1826.300,1826.300,1815.600,1816.600
2023-10-06 04:00,1819.000,1831.800,1809.400,1830.200
2023-10-09 04:00,1842.500,1861.500,1842.500,1849.500
2023-10-10 04:00,1857.000,1861.400,1852.800,1861.000
2023-10-11 04:00,1869.500,1874.600,1869.100,1872.800
2023-10-12 04:00,1874.700,1881.200,1867.000,1869.300
2023-10-13 04:00,1877.500,1930.100,1877.500,1927.400
2023-10-16 04:00,1910.400,1921.100,1910.300,1921.100
2023-10-17 04:00,1914.300,1925.800,1914.300,1922.700
2023-10-18 04:00,1935.000,1957.900,1935.000,1955.300
2023-10-19 04:00,1950.100,1977.700,1945.700,1968.400
2023-10-20 04:00,1981.100,1988.600,1980.400,1982.500
2023-10-23 04:00,1976.200,1978.900,1972.900,1976.300
2023-10-24 04:00,1970.300,1975.000,1970.300,1975.000
2023-10-25 04:00,1971.200,1985.300,1971.200,1984.100
2023-10-26 04:00,1988.200,1988.200,1980.400,1987.200
2023-10-27 04:00,1988.600,1988.600,1988.600,1988.600
2023-10-30 04:00,2004.100,2004.100,1992.500,1996.200
2023-10-31 04:00,1996.500,2001.000,1983.700,1985.200
2023-11-01 04:00,1990.500,1990.500,1977.800,1978.800
2023-11-02 04:00,1989.100,1990.300,1979.500,1985.600
2023-11-03 04:00,1989.000,1991.500,1989.000,1991.500
2023-11-06 05:00,1981.600,1981.600,1977.400,1981.600
2023-11-07 05:00,1966.500,1966.800,1960.700,1966.800
2023-11-08 05:00,1967.800,1967.800,1947.700,1951.500
2023-11-09 05:00,1951.700,1964.200,1945.300,1964.200
2023-11-10 05:00,1959.600,1959.600,1932.600,1932.600
2023-11-13 05:00,1939.900,1947.200,1934.000,1945.500
2023-11-14 05:00,1965.800,1965.800,1961.800,1961.800
2023-11-15 05:00,1962.800,1962.800,1960.000,1960.100
2023-11-16 05:00,1965.300,1983.900,1964.600,1983.900
2023-11-17 05:00,1982.500,1984.000,1979.800,1981.600
2023-11-20 05:00,1978.700,1979.400,1969.700,1977.700
2023-11-21 05:00,1990.700,2005.500,1988.500,1999.300
2023-11-22 05:00,1999.100,1999.400,1991.000,1991.400
2023-11-24 14:30,1991.900,2002.200,1991.500,2002.200
2023-11-27 05:00,2011.700,2011.800,2011.700,2011.800
2023-11-28 05:00,2040.600,2042.700,2039.700,2039.700
2023-11-29 05:00,2041.700,2052.100,2036.000,2047.100
2023-11-30 05:00,2046.100,2047.100,2033.100,2038.100
2023-12-01 05:00,2038.300,2073.200,2036.000,2071.000
2023-12-04 05:00,2075.300,2130.200,2021.000,2024.100
2023-12-05 05:00,2035.100,2037.000,2010.200,2018.500
2023-12-06 05:00,2019.900,2035.800,2019.000,2030.500
2023-12-07 05:00,2029.200,2034.900,2024.000,2029.900
2023-12-08 05:00,2031.700,2033.100,1995.000,1998.300
2023-12-11 05:00,2004.100,2004.200,1977.200,1978.000
2023-12-12 05:00,1984.200,1994.200,1977.800,1977.800
2023-12-13 05:00,1978.500,2024.800,1975.000,1982.300
2023-12-14 05:00,2024.700,2040.100,2024.300,2030.200
2023-12-15 05:00,2032.600,2043.400,2018.300,2021.100
2023-12-18 05:00,2024.300,2032.800,2024.000,2026.300
2023-12-19 05:00,2025.200,2042.700,2025.200,2038.400
2023-12-20 05:00,2037.100,2037.100,2030.300,2034.500
2023-12-21 05:00,2035.800,2044.500,2033.000,2039.100
2023-12-22 05:00,2055.700,2068.700,2052.200,2057.100
2023-12-26 05:00,2060.000,2060.800,2054.200,2058.200
2023-12-27 05:00,2067.300,2081.900,2064.800,2081.900
2023-12-28 05:00,2081.600,2087.300,2066.500,2073.900
2023-12-29 05:00,2068.000,2068.900,2062.100,2062.400
2024-01-02 05:00,2063.500,2073.700,2057.100,2064.400
2024-01-03 05:00,2034.200,2044.000,2034.200,2034.200
2024-01-04 05:00,2041.600,2044.500,2038.000,2042.300
2024-01-05 05:00,2044.500,2048.100,2042.400,2042.400
2024-01-08 05:00,2019.100,2033.700,2019.100,2026.600
2024-01-09 05:00,2035.800,2035.800,2026.400,2026.400
2024-01-10 05:00,2029.000,2035.600,2021.700,2021.700
2024-01-11 05:00,2025.100,2025.100,2014.300,2014.300
2024-01-12 05:00,2031.100,2057.000,2031.100,2046.700
2024-01-16 05:00,2051.700,2054.800,2026.000,2026.000
2024-01-17 05:00,2026.500,2026.500,2002.600,2002.600
2024-01-18 05:00,2012.800,2018.600,2009.500,2018.600
2024-01-19 05:00,2023.200,2036.000,2019.500,2026.500
2024-01-22 05:00,2021.300,2021.300,2019.800,2019.800
2024-01-23 05:00,2030.300,2030.300,2022.500,2023.700
2024-01-24 05:00,2023.200,2033.200,2013.900,2013.900
2024-01-25 05:00,2012.100,2022.400,2012.100,2016.900
2024-01-26 05:00,2021.700,2022.400,2016.800,2016.800
2024-01-29 05:00,2025.200,2025.200,2025.200,2025.200
2024-01-30 05:00,2032.500,2048.500,2028.100,2031.500
2024-01-31 05:00,2035.400,2055.000,2030.000,2048.400
2024-02-01 05:00,2040.200,2064.500,2029.000,2053.000
2024-02-02 05:00,2054.800,2055.900,2027.700,2036.100
2024-02-05 05:00,2038.900,2040.800,2013.800,2025.700
2024-02-06 05:00,2025.900,2037.300,2025.900,2034.500
2024-02-07 05:00,2032.800,2039.500,2032.700,2035.200
2024-02-08 05:00,2028.000,2036.700,2020.300,2032.200
2024-02-09 05:00,2032.000,2032.000,2020.000,2023.300
2024-02-12 05:00,2025.500,2025.500,2011.600,2018.200
2024-02-13 05:00,2025.100,2025.800,1990.000,1992.900
2024-02-14 05:00,1990.300,1993.500,1984.800,1990.300
2024-02-15 05:00,1993.600,2007.200,1993.600,2002.100
2024-02-16 05:00,2005.000,2011.500,1996.500,2011.500
2024-02-20 05:00,2015.600,2029.000,2015.600,2027.500
2024-02-21 05:00,2028.200,2028.200,2022.300,2022.300
2024-02-22 05:00,2033.200,2033.200,2019.700,2019.700
2024-02-23 05:00,2026.000,2038.600,2014.900,2038.600
2024-02-26 05:00,2034.100,2035.400,2024.800,2028.500
2024-02-27 05:00,2035.900,2035.900,2034.000,2034.000
2024-02-28 05:00,2029.500,2037.000,2024.800,2033.000
2024-02-29 05:00,2034.300,2049.800,2034.300,2045.700
2024-03-01 05:00,2043.100,2086.900,2041.800,2086.900
2024-03-04 05:00,2083.600,2119.800,2080.700,2117.700
2024-03-05 05:00,2114.900,2133.500,2111.400,2133.500
2024-03-06 05:00,2125.500,2150.300,2125.500,2150.300
2024-03-07 05:00,2147.000,2163.000,2147.000,2158.000
2024-03-08 05:00,2167.300,2194.900,2166.300,2178.600
2024-03-11 04:00,2181.000,2184.000,2177.200,2182.500
2024-03-12 04:00,2182.500,2182.700,2160.400,2160.400
2024-03-13 04:00,2162.500,2175.400,2162.500,2175.400
2024-03-14 04:00,2163.000,2163.000,2162.300,2163.000
2024-03-15 04:00,2161.700,2161.700,2157.300,2157.300
2024-03-18 04:00,2146.200,2160.700,2146.200,2160.700
2024-03-19 04:00,2156.100,2156.300,2156.100,2156.300
2024-03-20 04:00,2157.300,2185.900,2150.900,2157.900
2024-03-21 04:00,2207.000,2211.600,2182.400,2182.400
2024-03-22 04:00,2179.200,2179.600,2157.500,2158.100
2024-03-25 04:00,2166.200,2179.400,2166.200,2174.800
2024-03-26 04:00,2182.700,2182.700,2175.600,2175.600
2024-03-27 04:00,2179.400,2196.200,2172.100,2190.600
2024-03-28 04:00,2193.600,2234.100,2187.100,2217.400
2024-04-01 04:00,2235.700,2264.200,2230.000,2236.500
2024-04-02 04:00,2252.000,2279.200,2247.600,2261.000
2024-04-03 04:00,2281.700,2298.800,2267.900,2294.400
2024-04-04 04:00,2301.700,2302.900,2280.000,2288.800
2024-04-05 04:00,2289.200,2328.400,2267.400,2325.700
2024-04-08 04:00,2325.600,2341.800,2319.000,2331.700
2024-04-09 04:00,2337.800,2364.700,2337.800,2343.500
2024-04-10 04:00,2346.600,2358.100,2327.700,2329.600
2024-04-11 04:00,2341.500,2376.300,2330.600,2354.800
2024-04-12 04:00,2377.300,2429.000,2334.300,2356.200
2024-04-15 04:00,2362.100,2384.700,2326.000,2365.800
2024-04-16 04:00,2384.000,2390.800,2371.400,2390.800
2024-04-17 04:00,2384.200,2391.400,2369.300,2371.700
2024-04-18 04:00,2368.400,2384.400,2368.400,2382.300
2024-04-19 04:00,2379.300,2399.800,2377.300,2398.400
2024-04-22 04:00,2383.300,2383.300,2326.900,2332.200
2024-04-23 04:00,2327.700,2330.800,2294.200,2327.700
2024-04-24 04:00,2321.300,2328.700,2314.600,2324.500
2024-04-25 04:00,2315.000,2329.800,2305.000,2329.800
2024-04-26 04:00,2347.900,2347.900,2332.800,2334.800
2024-04-29 04:00,2334.800,2345.500,2327.900,2345.400
2024-04-30 04:00,2322.500,2322.500,2291.400,2291.400
2024-05-01 04:00,2287.700,2327.300,2283.800,2299.900
2024-05-02 04:00,2321.700,2324.700,2292.300,2299.200
2024-05-03 04:00,2300.000,2301.000,2277.600,2299.000
2024-05-06 04:00,2322.800,2325.500,2314.200,2321.600
2024-05-07 04:00,2324.300,2324.300,2315.200,2315.200
2024-05-08 04:00,2313.600,2313.600,2313.600,2313.600
2024-05-09 04:00,2310.700,2339.500,2310.700,2332.100
2024-05-10 04:00,2367.300,2367.300,2367.300,2367.300
2024-05-13 04:00,2358.300,2358.300,2336.100,2336.100
2024-05-14 04:00,2336.000,2358.000,2336.000,2353.400
2024-05-15 04:00,2361.600,2388.700,2356.000,2388.700
2024-05-16 04:00,2389.500,2392.200,2380.000,2380.000
2024-05-17 04:00,2380.700,2415.800,2380.700,2412.200
2024-05-20 04:00,2415.800,2435.800,2409.700,2433.900
2024-05-21 04:00,2429.500,2429.500,2421.000,2421.700
2024-05-22 04:00,2417.500,2417.600,2375.800,2389.200
2024-05-23 04:00,2371.200,2371.200,2335.000,2335.000
2024-05-24 04:00,2342.600,2345.400,2332.500,2332.500
2024-05-28 04:00,2336.900,2359.700,2336.900,2355.200
2024-05-29 04:00,2340.300,2340.300,2340.300,2340.300
2024-05-30 04:00,2336.900,2349.500,2320.800,2342.900
2024-05-31 04:00,2344.100,2354.000,2319.000,2322.900
2024-06-03 04:00,2322.600,2347.500,2312.000,2346.600
2024-06-04 04:00,2347.500,2347.700,2313.900,2325.500
2024-06-05 04:00,2326.400,2354.300,2326.200,2354.100
2024-06-06 04:00,2355.000,2375.800,2355.000,2370.300
2024-06-07 04:00,2379.900,2385.100,2285.400,2305.200
2024-06-10 04:00,2290.600,2309.300,2290.500,2307.700
2024-06-11 04:00,2300.000,2314.100,2300.000,2307.500
2024-06-12 04:00,2314.900,2338.700,2310.300,2336.000
2024-06-13 04:00,2309.400,2317.700,2296.200,2300.200
2024-06-14 04:00,2307.000,2331.400,2305.800,2331.400
2024-06-17 04:00,2320.200,2320.200,2309.600,2312.400
2024-06-18 04:00,2311.800,2330.400,2311.800,2330.400
2024-06-20 04:00,2328.900,2354.000,2328.300,2353.800
2024-06-21 04:00,2331.200,2331.200,2316.400,2316.400
2024-06-24 04:00,2323.300,2332.900,2322.700,2330.000
2024-06-25 04:00,2324.400,2333.000,2316.600,2316.600
2024-06-26 04:00,2307.900,2314.400,2298.000,2299.200
2024-06-27 04:00,2296.800,2329.000,2295.000,2324.500
2024-06-28 04:00,2325.400,2338.300,2319.000,2327.700
2024-07-01 04:00,2323.800,2329.700,2321.700,2327.600
2024-07-02 04:00,2330.700,2334.600,2323.000,2323.000
2024-07-03 13:30,2330.900,2361.600,2330.900,2359.800
2024-07-05 04:00,2354.900,2388.500,2354.900,2388.500
2024-07-08 04:00,2381.700,2383.800,2352.800,2355.200
2024-07-09 04:00,2363.100,2363.700,2360.100,2360.100
2024-07-10 04:00,2366.300,2377.000,2365.800,2372.200
2024-07-11 04:00,2378.700,2416.700,2378.700,2415.000
2024-07-12 04:00,2399.800,2414.000,2391.300,2414.000
2024-07-15 04:00,2430.000,2436.000,2422.900,2422.900
2024-07-16 04:00,2427.400,2462.400,2427.400,2462.400
2024-07-17 04:00,2472.900,2473.100,2454.800,2454.800
2024-07-18 04:00,2466.000,2466.000,2451.800,2451.800
2024-07-19 04:00,2418.800,2419.200,2395.500,2395.500
2024-07-22 04:00,2402.100,2402.100,2392.000,2392.000
2024-07-23 04:00,2395.800,2404.600,2388.700,2404.600
2024-07-24 04:00,2421.000,2421.000,2411.600,2413.300
2024-07-25 04:00,2365.500,2365.500,2351.900,2351.900
2024-07-26 04:00,2368.700,2386.900,2368.700,2380.000
2024-07-29 04:00,2377.300,2377.300,2377.300,2377.300
2024-07-30 04:00,2380.900,2409.300,2373.800,2405.000
2024-07-31 04:00,2407.100,2447.600,2402.800,2426.500
2024-08-01 04:00,2446.700,2455.100,2430.400,2435.000
2024-08-02 04:00,2444.000,2477.000,2416.000,2425.700
2024-08-05 04:00,2442.000,2449.800,2367.400,2401.700
2024-08-06 04:00,2414.500,2421.800,2380.000,2389.100
2024-08-07 04:00,2392.200,2401.000,2384.500,2390.500
2024-08-08 04:00,2384.300,2422.800,2384.300,2422.200
2024-08-09 04:00,2422.300,2432.100,2418.500,2432.100
2024-08-12 04:00,2432.700,2469.800,2432.000,2462.400
2024-08-13 04:00,2461.000,2470.000,2456.500,2466.700
2024-08-14 04:00,2468.000,2472.100,2439.400,2439.400
2024-08-15 04:00,2451.800,2467.700,2431.200,2453.100
2024-08-16 04:00,2453.500,2508.000,2451.400,2498.600
2024-08-19 04:00,2508.500,2508.500,2487.200,2501.800
2024-08-20 04:00,2503.500,2527.300,2500.700,2511.300
2024-08-21 04:00,2511.000,2515.400,2503.900,2508.400
2024-08-22 04:00,2504.100,2504.100,2471.100,2478.900
2024-08-23 04:00,2486.500,2508.400,2486.500,2508.400
2024-08-26 04:00,2509.900,2523.100,2509.100,2517.700
2024-08-27 04:00,2515.200,2523.100,2506.900,2516.000
2024-08-28 04:00,2501.000,2501.000,2501.000,2501.000
2024-08-29 04:00,2504.100,2525.700,2503.900,2525.700
2024-08-30 04:00,2519.500,2525.400,2493.800,2493.800
2024-09-03 04:00,2501.600,2501.800,2476.300,2489.900
2024-09-04 04:00,2490.900,2493.400,2483.500,2493.400
2024-09-05 04:00,2493.700,2513.300,2493.400,2511.400
2024-09-06 04:00,2510.300,2517.900,2483.700,2493.500
2024-09-09 04:00,2491.300,2504.700,2491.300,2501.800
2024-09-10 04:00,2512.300,2512.300,2512.300,2512.300
2024-09-11 04:00,2525.800,2525.800,2502.300,2512.100
2024-09-12 04:00,2529.100,2557.000,2523.400,2551.200
2024-09-13 04:00,2568.800,2581.800,2565.000,2581.300
2024-09-16 04:00,2580.400,2580.400,2580.400,2580.400
2024-09-17 04:00,2581.200,2581.800,2564.300,2564.300
2024-09-18 04:00,2570.700,2570.700,2549.200,2570.700
2024-09-19 04:00,2566.000,2588.000,2566.000,2588.000
2024-09-20 04:00,2590.400,2621.800,2590.400,2619.900
2024-09-23 04:00,2626.500,2626.500,2626.500,2626.500
2024-09-24 04:00,2636.800,2662.300,2625.500,2651.200
2024-09-25 04:00,2656.300,2664.200,2649.300,2659.200
2024-09-26 04:00,2662.300,2669.900,2660.800,2669.900
2024-09-27 04:00,2670.000,2672.100,2641.700,2644.300
2024-09-30 04:00,2660.900,2662.100,2623.200,2636.100
2024-10-01 04:00,2631.400,2670.900,2631.400,2667.300
2024-10-02 04:00,2650.600,2657.200,2640.000,2647.100
2024-10-03 04:00,2642.800,2657.100,2640.000,2657.100
2024-10-04 04:00,2656.000,2667.000,2639.000,2645.800
2024-10-07 04:00,2648.700,2657.400,2639.000,2644.800
2024-10-08 04:00,2639.000,2639.000,2609.300,2615.000
2024-10-09 04:00,2603.000,2607.700,2603.000,2606.000
2024-10-10 04:00,2602.500,2628.300,2602.500,2620.600
2024-10-11 04:00,2638.300,2658.100,2638.200,2657.600
2024-10-14 04:00,2655.000,2655.300,2647.800,2647.800
2024-10-15 04:00,2661.400,2661.400,2661.400,2661.400
2024-10-16 04:00,2674.000,2674.000,2674.000,2674.000
2024-10-17 04:00,2677.400,2691.700,2677.200,2691.000
2024-10-18 04:00,2713.700,2719.600,2713.700,2713.700
2024-10-21 04:00,2721.900,2738.400,2719.500,2723.100
2024-10-22 04:00,2731.700,2746.000,2728.600,2744.200
2024-10-23 04:00,2742.500,2742.500,2714.200,2714.400
2024-10-24 04:00,2729.000,2736.100,2729.000,2734.900
2024-10-25 04:00,2725.500,2742.400,2725.500,2740.900
2024-10-28 04:00,2736.100,2742.900,2729.500,2742.900
2024-10-29 04:00,2768.400,2768.400,2768.400,2768.400
2024-10-30 04:00,2774.600,2789.000,2774.600,2788.500
2024-10-31 04:00,2787.400,2787.500,2733.500,2738.300
2024-11-01 04:00,2745.500,2756.000,2734.200,2738.600
2024-11-04 05:00,2736.500,2737.100,2736.100,2736.100
2024-11-05 05:00,2743.000,2743.900,2740.300,2740.300
2024-11-06 05:00,2734.500,2734.500,2659.400,2667.600
2024-11-07 05:00,2662.500,2699.100,2662.500,2698.400
2024-11-08 05:00,2688.500,2694.600,2682.900,2687.500
2024-11-11 05:00,2671.700,2671.700,2611.200,2611.200
